fecha,parcela,variedad,tam_parcela_ha,temp_max,temp_min,temp_media,lluvia,prob_lluvia_%,humedad_relativa_%,viento_vel_kmh,viento_dir_deg,radiacion_MJ_m2,presion_hPa,et0_mm,riego_sugerido_mm,fertilizante_sugerido_kg
2025-06-08,Monalisa_p10,Monalisa,2.582458280396084,34.18235406131815,21.61448477554706,27.898419418432603,4.058451658491785,14.103392280335896,50.31064766170978,13.288121751707441,243,22.641643775489996,1010.3974339061439,4.028200609712333,20.448760718496906,0.47405494833906703
2025-06-09,Monalisa_p10,Monalisa,2.582458280396084,40.55233227160923,18.548004192509545,29.550168232059388,4.897191549083103,29.72194482846101,71.79938463494645,21.222901276981258,246,16.361336922029988,1014.0373645181967,3.575837996522884,29.801885743690782,0.49588528352688777
2025-06-10,Monalisa_p10,Monalisa,2.582458280396084,31.855409817657836,20.461164615057783,26.15828721635781,0.0,14.067460082105638,75.86895612586808,11.615191645412477,332,11.962486792966462,1012.8575423617008,2.883701364912165,19.882238562968162,0.5579866839011545
2025-06-11,Monalisa_p10,Monalisa,2.582458280396084,35.14305218332519,19.046362351139713,27.09470726723245,5.2700302416616065,39.6560534878611,80.91725852255551,13.495309654525409,234,22.603431228163227,1009.0098655895233,4.292347807345752,27.186739663039038,0.4940918934714935
2025-06-12,Monalisa_p10,Monalisa,2.582458280396084,31.8496119022309,19.74801299979962,25.79881245101526,4.062434267476714,15.637103017169283,67.68289857534278,10.886243620684793,167,16.96557328029017,1010.977225412208,4.505211024085691,32.03185202508247,0.37745115207811736
2025-06-13,Monalisa_p10,Monalisa,2.582458280396084,29.479819893374582,20.05451126472116,24.76716557904787,0.0,11.965962657727395,75.93122975881957,3.8560586698687516,265,12.988086512378324,1007.169670620311,4.593428888848537,17.509164805141854,0.3555849267822053
2025-06-14,Monalisa_p10,Monalisa,2.582458280396084,28.926807876187464,19.038145386578027,23.982476631382745,2.460990810179446,24.979601231877396,70.70911983807822,17.48966443741968,207,19.835890612194746,1015.4698869110282,3.6376524424538976,17.967289177560506,0.2954015766898477
2025-06-15,Monalisa_p10,Monalisa,2.582458280396084,28.7542568938606,19.19342441617812,23.97384065501936,2.169053967568649,39.10215783664745,63.16471827842847,8.954006443801969,328,15.283708416484098,1017.05288960165,4.900707719041995,11.327186508596025,0.3320480399601548
2025-06-16,Monalisa_p10,Monalisa,2.582458280396084,33.99581451887028,17.957874003586287,25.976844261228287,1.3627675155455208,15.438879035210318,71.69622632380285,18.325112347219868,162,20.043893387600068,1006.6123625803418,4.41204416214765,20.997694582278438,0.5201404866562356
2025-06-17,Monalisa_p10,Monalisa,2.582458280396084,34.29982008372607,21.06880200258777,27.684311043156917,2.1387356660601853,16.215408937877772,72.30344180551765,20.157152189978,152,9.785014879217288,1017.7940815323384,5.127686294516429,15.26328762929593,0.597845780566655
2025-06-18,Monalisa_p10,Monalisa,2.582458280396084,29.568414110535123,21.71395107396557,25.641182592250345,1.8631070146671687,30.287755640809987,63.14902350578781,21.06064602116743,140,17.68060498842062,1000.7423180279557,2.3860969798809175,21.01771596176971,0.43686063518404933
2025-06-19,Monalisa_p10,Monalisa,2.582458280396084,34.5194835048177,18.242197137063737,26.38084032094072,3.3338553227147365,22.14894261193702,52.99115712607185,9.227751704781042,161,26.29133246644611,1010.4157655841309,4.619032946588533,31.960193757935457,0.5111129375296513
2025-06-20,Monalisa_p10,Monalisa,2.582458280396084,35.95459120170207,17.283650157044814,26.619120679373445,1.1134730703641942,27.11424882845899,63.8544057252748,15.420471941250982,81,19.0453362942244,1010.0045129089549,3.3424117062278778,25.246119390240338,0.5684427760418309
2025-06-21,Monalisa_p10,Monalisa,2.582458280396084,31.80003357133253,21.547803591598207,26.67391858146537,3.2356735654038347,27.830167385839736,47.52820030219151,12.482360273230444,82,23.713986169048376,1017.8668297624281,4.623895943076577,16.729117798861708,0.3965528642982462
2025-06-22,Monalisa_p10,Monalisa,2.582458280396084,31.653739096392762,16.832784131159606,24.243261613776184,6.181059803943225,38.22232182039341,64.86667152963538,13.286467231933683,48,12.440987669974135,1015.8195870155241,3.478346586294349,13.539082345142031,0.282723606336365
2025-06-23,Monalisa_p10,Monalisa,2.582458280396084,32.51834786707474,17.558976929459995,25.038662398267366,0.10564590390390594,46.80923698795891,69.02399097197011,18.803910859264228,184,15.290142657276084,1008.8956053879516,3.5731958050647425,23.705306017108047,0.481214059899128
2025-06-24,Monalisa_p10,Monalisa,2.582458280396084,35.35668379379201,22.548856853375163,28.952770323583586,1.6566526921504332,40.98484876051819,68.57661366631089,15.322529864312859,330,17.9496881616419,1011.7171329518081,5.499723206256165,22.257893572715307,0.46911375776034075
2025-06-25,Monalisa_p10,Monalisa,2.582458280396084,30.58117807121473,21.19723774782879,25.889207909521758,3.399147005703777,34.95366883971097,63.7589134606253,8.296885704610554,345,13.402797095947466,1012.9889366526472,5.568005031043319,20.148080091243735,0.6727552042620681
2025-06-26,Monalisa_p10,Monalisa,2.582458280396084,34.91873321110471,18.15156207203997,26.535147641572337,0.6634620003117695,24.751871663177106,46.6643578601291,16.302358745354404,84,16.650568952354718,1008.9299466535422,3.63432291746948,27.52135374019192,0.5521449399059529
2025-06-27,Monalisa_p10,Monalisa,2.582458280396084,36.01090722066788,19.835492600657094,27.92319991066249,2.6129017259266814,25.622626775956753,66.81989882622797,17.197430240042557,149,14.50845076272812,1017.8938044075367,3.750072063119108,16.210512578710457,0.3472042390459237
2025-06-28,Monalisa_p10,Monalisa,2.582458280396084,32.17290218870753,18.95465148726733,25.563776837987433,0.7245974112147369,33.45148373728624,75.13659829859492,11.493864657016253,88,18.8274915431946,1007.256616839632,4.087178556870703,24.665917640969973,0.5316092769568294
2025-06-29,Monalisa_p10,Monalisa,2.582458280396084,30.18928664257589,22.195611223298847,26.192448932937367,1.9973214454279498,33.734365175854094,57.153097758856845,11.32843431164719,94,28.287555546334502,1014.214960142177,4.123220240992107,24.386072927260315,0.5095796725629645
2025-06-02,Spunta_p1,Spunta,3.223705789444759,28.627921445808177,21.126357395768903,24.877139420788538,3.4723864802046753,18.002512829968925,61.46363579150709,13.540680754301196,280,12.989976918306398,1016.6061327187437,2.5575170744070532,15.460006111409829,0.2380538173218622
2025-06-03,Spunta_p1,Spunta,3.223705789444759,28.38202596942481,18.586470420695186,23.484248195059997,2.726574552687977,23.247629911153695,52.818913920496186,17.386246013384735,215,22.46373522220518,1022.1044933789468,4.6646388295796735,14.115822209191316,0.2541316835423903
2025-06-04,Spunta_p1,Spunta,3.223705789444759,30.93376582767718,22.974562050446455,26.954163939061818,1.9041224153102294,36.609193871551085,67.06971345065992,16.248305892546206,262,5.0,1017.9666725080389,6.861136567633684,26.49135552300494,0.3864249152141706
2025-06-05,Spunta_p1,Spunta,3.223705789444759,28.896384107455138,21.226348003783137,25.06136605561914,2.7709389516964866,27.157098894466618,72.53404370879186,4.680574766227544,250,18.770310636155617,1010.8089153180892,5.495507468797224,15.0,0.5306135915155711
2025-06-06,Spunta_p1,Spunta,3.223705789444759,31.57172223554722,18.05963754040704,24.81567988797713,2.7289086915754353,27.80251787638845,77.47073466213894,19.34032621205733,317,21.136369110406314,1006.9491974850956,4.438579290921005,9.519893490542284,0.3532688136129801
2025-06-07,Spunta_p1,Spunta,3.223705789444759,31.225863453166514,22.537166471294938,26.881514962230725,2.982825512711054,17.7677976993807,79.24627732077244,22.756226332138645,181,19.41143246299608,1012.8871997933323,5.356794367807971,19.940423391544012,0.5448818405772226
2025-06-08,Spunta_p1,Spunta,3.223705789444759,28.453345309874933,20.802129229888568,24.62773726988175,3.684496469519567,36.04975845529676,61.55062674268483,16.374667830089457,60,17.505856322443343,1013.055476101598,3.550892531170685,15.808903498367858,0.32886241861877646
2025-06-09,Spunta_p1,Spunta,3.223705789444759,30.01731698904145,20.743472056024096,25.380394522532775,4.156861488397421,27.77521866700142,65.68122850140652,17.41889417001389,136,17.75667108044872,1004.9270029601495,4.085187008111233,26.144089554897302,0.400385369589395
2025-06-10,Spunta_p1,Spunta,3.223705789444759,34.233073364618825,21.309593597301966,27.771333480960394,2.0978251647859514,30.11722857942041,74.46037746664248,16.837651843905157,322,7.102818506412007,1008.9105407893074,4.3912093272373935,27.908908853141813,0.4983776882404059
2025-06-11,Spunta_p1,Spunta,3.223705789444759,35.47050134311097,20.79479404691847,28.132647695014718,0.5050886920835755,27.194979465883826,50.97133842792145,14.459305048042916,61,20.560503096106693,1011.612749658078,2.744200558821396,25.919880968270554,0.3964103094789705
2025-06-12,Spunta_p1,Spunta,3.223705789444759,27.326603910586932,18.53046861051843,22.928536260552683,1.0148044104479945,20.127502054490417,78.2646678213856,24.448050023197375,303,8.525113056825383,1014.10183774419,4.503260226525505,14.861337721049573,0.3364409318829818
2025-06-13,Spunta_p1,Spunta,3.223705789444759,33.77766592378631,19.929712841190586,26.853689382488447,0.9783503622717629,40.42541592092509,69.63162097878822,8.09283673734851,325,16.104488280406937,1016.8782324639687,3.6994097253113822,35.0,0.3
2025-06-14,Spunta_p1,Spunta,3.223705789444759,36.37376307235635,21.80421503748622,29.088989054921285,2.4965765031017084,30.800289576021115,63.444467028628935,20.517217939817044,64,24.738850394681243,1011.7679396044778,4.811025798032476,35.0,0.31509588041325376
2025-06-15,Spunta_p1,Spunta,3.223705789444759,31.161333086085275,20.003740367783752,25.582536726934514,0.0,25.440287820194573,55.28618722945934,19.288427341754222,342,6.336763224362009,1010.7620140474179,4.651883947936968,27.236260777461254,0.49920187956482953
2025-06-16,Spunta_p1,Spunta,3.223705789444759,34.90712165490605,16.59964797476235,25.7533848148342,2.4088287430028275,22.098298691415174,74.18031468679986,18.435335348180597,250,5.683428008480028,1018.0886493805491,4.84375447170737,21.916477687779768,0.3559263748702558
2025-06-17,Spunta_p1,Spunta,3.223705789444759,28.858546930492725,20.349388604399056,24.60396776744589,2.353121999709874,40.42531273127,60.49645542792504,13.779819857491788,17,20.626606529832195,1001.1078417006333,4.192651532648025,16.461576967700562,0.29804189422786204
2025-06-18,Spunta_p1,Spunta,3.223705789444759,30.03639928700507,15.90097096762335,22.96868512731421,2.7470673668235372,44.55434483915325,59.08981544266568,17.200299645115724,196,26.2674526488292,1010.6818931243155,3.832904754443117,18.369259324789326,0.26463944603851386
2025-06-19,Spunta_p1,Spunta,3.223705789444759,34.59472498274743,19.958261473875577,27.2764932283115,0.0,16.99566419628305,61.62145932749208,21.11474277395423,211,10.537327008055108,1005.1018627372241,3.408698553303462,27.985362805056795,0.38635500613392953
2025-06-20,Spunta_p1,Spunta,3.223705789444759,28.27346279081452,19.350232756016524,23.811847773415522,3.245864539623928,48.10327590722696,71.58935354853683,20.42413870078054,343,21.801951973515365,1017.0165487818925,3.198906824437654,17.533863161594482,0.27958964859239904
2025-06-21,Spunta_p1,Spunta,3.223705789444759,33.41954148507189,21.703544327185945,27.561542906128917,4.2294292036254335,32.02021569837917,81.00123686480218,17.206571780306362,308,15.675260797288153,1017.3212419234932,2.0,21.400052333890304,0.40759371926589344
2025-06-22,Spunta_p1,Spunta,3.223705789444759,28.239481962884714,19.5700903238421,23.904786143363406,2.77149993636339,37.026599984993055,67.40876757200408,11.671532675532266,302,13.861533920756294,1000.6926394321238,3.8065271771315548,11.254011776325838,0.2966588770579793
2025-06-23,Spunta_p1,Spunta,3.223705789444759,31.920792436004884,20.770715775878674,26.34575410594178,0.9396412493676618,25.94907084263059,72.00693652809949,10.954707352594387,160,5.807735046453539,1010.4204734343383,3.0746077423570437,16.22281051344645,0.43048506419231275
2025-06-24,Spunta_p1,Spunta,3.223705789444759,33.41943635980336,18.594177123920865,26.006806741862114,1.5243859251481207,34.66431287412317,70.20689496422669,9.602335739169805,326,9.40969786009086,1018.8176292981316,3.91937119155019,28.99805813028122,0.4836692044998493
2025-06-25,Spunta_p1,Spunta,3.223705789444759,35.55748759622652,17.680758776920403,26.61912318657346,1.4890991372369682,42.16459777899117,41.07391851802737,14.769692979377673,3,13.032268400634063,1020.9124031466228,2.593921306762577,17.78409388265881,0.3300463560200052
2025-06-26,Spunta_p1,Spunta,3.223705789444759,28.589061638749037,20.50318493753726,24.54612328814315,0.8866114496601498,21.61329964115391,75.39109767516452,17.650465595438135,285,16.389934072386193,1018.2666311970479,5.032730447363065,12.846345822004276,0.3218950700718155
2025-06-27,Spunta_p1,Spunta,3.223705789444759,33.14975537741859,19.76818010630026,26.458967741859425,2.7475634680643193,30.20187761876225,66.57890599114486,8.219968441437505,92,10.410193139656855,1008.5792935282014,5.800401116903819,21.656479676188564,0.5942260273543722
2025-06-28,Spunta_p1,Spunta,3.223705789444759,31.928023685351654,18.341780573129043,25.13490212924035,0.0,23.711439125160084,64.25538593224125,18.00868553194087,254,18.29826149388625,1010.8860057269507,4.204516002811226,22.523519645594654,0.4512642634016034
2025-06-29,Spunta_p1,Spunta,3.223705789444759,28.92360897646654,19.816208749168624,24.36990886281758,1.6496725284420863,34.12665023181822,67.87697607011718,14.014263095207935,62,7.469555774699122,1014.8553708716172,3.513119178830378,15.722959549722283,0.370910424474882
2025-06-02,Spunta_p2,Spunta,2.278987721304084,29.54100795143838,19.12106346001958,24.33103570572898,3.282120538823617,44.972961671819256,52.576897221237985,6.495979875760838,281,23.257222304714794,1012.9049313107028,4.085037057660407,15.289826388503396,0.41515522356079904
2025-06-03,Spunta_p2,Spunta,2.278987721304084,31.350454207678883,19.952716046402365,25.651585127040626,0.3378746740022813,26.105005577363602,54.68607805713502,10.94633373483439,257,5.950241710961349,1011.751529137666,3.6315501246339723,25.053181341743407,0.36639971075650724
2025-06-04,Spunta_p2,Spunta,2.278987721304084,27.427559278861956,21.428472965387858,24.42801612212491,1.1555801487644006,37.06484760581456,76.18183017150707,20.993213044977317,277,15.515207828856942,1017.7781463652437,4.640816411781102,15.319403780825377,0.35057552457161756
2025-06-05,Spunta_p2,Spunta,2.278987721304084,32.03821371989285,17.419027934440106,24.72862082716648,0.0,42.786877076056584,42.54770208597938,13.996296721454156,119,29.90896746877512,1008.6801007546196,3.87346742025294,11.358702632286864,0.334758262416507
2025-06-06,Spunta_p2,Spunta,2.278987721304084,30.87309901784798,17.3903662191341,24.131732618491043,2.883325128372121,15.662699751897716,56.625942746845084,4.465554426869595,143,14.89766307230674,1016.120226295749,4.4810062039542515,10.892057498432127,0.30340107721895276
2025-06-07,Spunta_p2,Spunta,2.278987721304084,27.42451805288297,18.97617867702959,23.20034836495628,2.100906368903865,29.988473337119274,52.09065123189429,9.555022568972236,146,16.454798148289477,1010.5752278660087,4.461518046378113,8.488408613671794,0.35301443204436583
2025-06-08,Spunta_p2,Spunta,2.278987721304084,26.83495227521913,21.59677294420287,24.215862609711,1.838150093436393,28.793470572602104,61.99735282081169,8.49373687803951,295,12.012544921482565,1012.1533669908302,3.835454894421139,18.227734200120256,0.1956624105506629
2025-06-09,Spunta_p2,Spunta,2.278987721304084,30.311240815915806,22.509272695541913,26.41025675572886,3.1249598466331894,42.71286262127013,72.58789354772685,9.582424464950947,100,18.304485855597882,1009.9091977565819,4.898511704551565,20.87083613380976,0.6846395920599249
2025-06-10,Spunta_p2,Spunta,2.278987721304084,37.800079243143074,20.513501597323575,29.156790420233325,1.9769698238467097,40.30659808241559,75.94798502227326,10.970041344702922,286,15.658684132237461,1013.337332422924,4.408610982968897,30.500305029767333,0.3887378315167116
2025-06-11,Spunta_p2,Spunta,2.278987721304084,33.93228626672588,18.227354790008004,26.079820528366945,5.702427050002941,33.673141679844775,60.83972425349132,17.14358300834448,328,15.046008288432265,1012.7625127727257,4.210246220002293,33.45917418762292,0.6545237712763686
